71,72,72,100.0,عبدالمنعم عمار سعد بالكور,1300,1300,عادل مولود مفتاح محفوظ,772,772,شفيق مسعود خليفه الاطرش,497,497,مفتاح خليفة مصباح عروة,355,355,محسن شعبان احمد المبروك,348,348,فرج عمران البي شليبك,291,291,فرج عبدالله سعد غرودة,208,208,محمد عمر الشيباني شاماكه,186,186,عبدالحكيم مفتاح عمار السائح,147,147,سالم محمد علي بالربيعه,104,104,المبروك ضو احمد ابراهيم,94,94,خالد ابوالقاسم مولود الصويعي,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,67,67,100.0,فوزي الطاهر رحومة النويري,1440,1440,عون خليفة المبروك الواسع,1073,1073,الهادي امحمد علي العطاب,674,674,الهادي عبدالسلام عمر عبدالله,542,542,عبدالحليم عبدالغني حسين بلقاسم,440,440,منصور خليفة الصويعي رحومة,417,417,عبدالمولى رمضان الفيتوري انتيشة,411,411,سعيد فرج محمد عاشور,214,214,ادهم مصطفى محمد بن حسن المحجوبي,116,116,علي ابوالقاسم علي ابوفصيكه,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,9729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,70,23,32.0,علي احمد علي المبروك,3,3,المبروك الهادي علي منصور,3,3,محمد سعيد سالم كعال,2,2,امحمد حسين امحمد راجح,1,1,عبدالفتاح الهادي العربي راجح,0,0,امحمد محمد خليفة احنيش,0,0,سليمان المبروك عبدالله الحاج,0,0,وسام البغدادي علي الخترشي,0,0,ابوزيد ابوالقاسم امبيه التويجر,0,0,مصطفى مسعود مفتاح غرداية,0,0,علي مصباح محمد الوحيشي,0,0,محمد بشير صالح امبية,0,0,عبدالله مصباح عمر الحناشي,0,0,فتحي ابوالقاسم علي كشيم,0,0,خالد امحمد علي الفالي,0,0,يوسف الطاهر علي الطبيب,0,0,صالح سالم احمد ابوشنقوره,0,0,محمد الناصر محمد التريكي,0,0,محمود البشير منصور دله,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,54,52,96.0,مولود ابوالقاسم محمد الاسود,851,851,عبدالحكيم مسعود المبروك ابودربالة,589,589,علاءالدين ابراهيم ابوالقاسم الطرياق,296,296,عطية رحومة علي الزوام,256,256,عبدالله عبدالعزيز عبدالله التقاز,245,245,محمود عماره المبروك خليفة,226,226,عزالدين خليفة صالح ابوالعيون,200,200,عبدالناصر نوري الفيتوري صليصل,175,175,عبدالسلام امحمد علي الصويعي,134,134,مراد علي امحمد صوان,102,102,محمد حسني ابوصبيع حرب,92,92,ابراهيم سالم نصر مقس,84,84,فوزي امحمد محمد دقرم,76,76,مسعود خليفة رحومة التقاز,72,72,مصطفى امحمد الصغير القدر,66,66,سالم محمد عمر الوريث,19,19,محمد احمد ابراهيم زقابه,9,9,عادل مسعود محمد سوف,7,7,احمد علي احمد ابورتيمة,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,81,81,100.0,منى ادم داوود الغيثي,2559,2559,اميره المبروك عوض حمد,2290,2290,سلمى ابراهيم وافي ادم,1591,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,87,48,55.0,انتصار مصطفى المهدي شنيب,2377,2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,266,265,99.0,سلطنة مسعود بوبكر عبدالرحيم,5906,5906,انتصار حسن محمد خليل,4673,4673,نوارة فرج علي حامد العبيدي,3502,3502,حميدة فتحي محمد محمود الهتش,3142,3142,اسماء عبدالله سعد موسى,2756,2756,فتحية رمضان علي محمد العوامي,2676,2676,ياسمين محمد عبدالله ادهيويش,1494,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,72,72,100.0,رابحة عبدالسلام علي الفرجاني,3474,3474,زكية خليفة سعد صالح,2880,2880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,444,444,100.0,امال محمد عبدالسلام بعيو,14086,14086,عائشة يوسف عبدالله الطبلقي,8003,8003,سهام سالم سليمان سرقيوة,5883,5883,اسمهان عبدالقادر حسين بالعون,5452,5452,نجوى عبدالله احمد النايض,5205,5205,فوزية سالم غيث الفرجاني,4598,4598,ايمان ناصر فرج الورفلي,4062,4062,امل سعد محمد العبيدي,3266,3266,حميدة محمد علي اوحيدة,2430,2430,تهاني خليفة محمد بن سعود,2285,2285,زاهية فرج عطيه علي,1932,1932,فاطمة صالح ميلاد المقصبي,1424,1424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,137,137,100.0,فريحة عبدالسلام مصطفى عمر الحضيرى,4933,4933,جميلة محمد بوبكر عثمان,1404,1404,ريم عبدالصادق محمد امبارك,1095,1095,هدى حمد سالم حامد,1072,1072,ايمان ميلود محمد الصابرى,1040,1040,ايمان عبدالسلام محمود حبيب,849,849,ريحاب محمد احمد السرار,768,768,فوزية احمد محمود غربى,555,555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,59,59,100.0,فاطمة احمد عبدالمجيد عمر كاريس,1445,1445,فاطمة شحات بالحسن بلال,740,740,نجاة محمد مرسال مرسال,639,639,فاطمة عيسى جمعة عيسى,540,540,حواء محمد ابراهيم الهبرى,472,472,نجاح امبية عبدالله امبية اعليوه,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,117,116,99.0,عزيزة كركرة عمر ابوستة,2300,2300,امنة فرج خليفة امطير,2102,2102,زينب رجب الفيتوري الورفلي,1561,1561,سارة مفتاح عبدالله مصباح,719,719,مريم الهمالي ابوشعيفة عمار,523,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,61,61,100.0,مدلله محمد البشير قندة,1966,1966,فتحية البغدادي احمد اسطيل,1650,1650,ناجية امحمد امحمد كريم,866,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,118,117,99.0,فاطمة ابوبكر حمد عمر ابوسعده,2642,2642,احلام محمد اللافي خليفة,2326,2326,امنة زيدان محمد نصر,1768,1768,اشجان حسن موسى احمد,1654,1654,زينب اللافي شريف محمد,1395,1395,سالمة محمد مصطفى الزوي,935,935,فاطمة سليمان جبر عمر,864,864,مريم منصور محمد حمدان,485,485,عائشة حسين صوكو مردكلى,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,114,112,98.0,خديجة احمد ابوبكر الزروق,2503,2503,انتصار علي احمد يوسف,2157,2157,بثينه عمر احمد ابوالقاسم الغناي,1839,1839,فاطمة صالح علي سعيد,1212,1212,خديجة المهدي بشير الاخضر,1164,1164,نهى محمد مسعود جمعه,1056,1056,سمية عبدالله رمضان محمد عبدو,1049,1049,ربيعة عبدالقادر امحمد صمبه,901,901,حواء محمد الخير محمد عثمان,794,794,غزاله الحاج محمد جمعه الفنطازى,473,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,102,102,100.0,فاطمة عبدالسلام الهادي الصويعي,1655,1655,خديجة محمد موسى احمد,1613,1613,ابديوية محمد الجملي البصيري,1065,1065,مريم عبدالله حامد حمداني,962,962,مريم ابوبكر خليل امغار,827,827,حواء زايد علي قدينو,800,800,مريم محمد صالح الطرابلسي,774,774,امينة عاشور محمد بخاة,602,602,سمية ابوبكر اكحتي الامين,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,64,53,82.0,رحمة ابوبكر علي ادم,2889,2889,كلثوم محمد صالح عبدالسلام دودو,2876,2876,خديجة عبدالقادر عبدالرحمن فتاح,186,186,نعيمة عتيق عيسى السحبو,178,178,وردة ادريس اسحاق التباوي,151,151,امينة صالح ابراهيم قلمه,62,62,مبروكة علي كالي ياو,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,105,105,100.0,السيدة كامل علي اليعقوبي,6577,6577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,263,263,100.0,حنان محمد عبدالله شلوف,15882,15882,حليمة مصطفى ابراهيم الشح,6553,6553,ايمان بشير محمد سليمان بالراس علي,6007,6007,فتحية مفتاح عمر المحيشي,5100,5100,ريما محمد علي الهيشي,2054,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,137,137,100.0,نعيمة رمضان عقيل دلف,4420,4420,زينب عبدالسلام نصر شنيب,4087,4087,انتصار معمر رمضان الواعر,2441,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,111,111,100.0,صباح جمعة محمد الحاج فرج,1906,1906,ام الخير مسعود علي الاطرش,1615,1615,امنة خليفة احمد ابو سنينة,1378,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,52,52,100.0,ابتسام عبدالسلام علي بن جمعة,1311,1311,رويدة محمد عبدالسلام الراجحي,1090,1090,فتحية عمر احمد لجنف,418,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,215,215,100.0,ربيعة الصادق خليفة الفقيه,5376,5376,سميرة الزروق محمد كرموس,4362,4362,حميدة عاشور علي بن حامد,3964,3964,فريدة محمد ابراهيم الشهاوي,3905,3905,منى محمد السائح الشباح,1591,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,170,170,100.0,فوزية محمد مفتاح ابوغاليه,7330,7330,وفاء الطيب عبدالوهاب النعاس,3012,3012,هاجر محمد سليمان القائد,2816,2816,مها سليم موسى بن خليفة,1713,1713,سليمة العماري الصغير الجبالي,1607,1607,سعاد عبدالدائم امحمد بن نوبة,1514,1514,فوزية عيسى محمد الوداني,1024,1024,لطفية مصباح مفتاح حمير,673,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,172,167,97.0,هناء خليفة خالد ابو ديب,3503,3503,ربيعة عبدالرحمن سليمان ابوراص,2775,2775,عفاف خليفة سعيد زريق,2648,2648,نادية يوسف عمرو العزابي,2643,2643,ابتهال مصطفى محمد قنيوة,1872,1872,سعاد ابراهيم موسى بن خليفة,600,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,111,111,100.0,سارة عامر عبدالجليل السويح,4133,4133,فتحية ابراهيم راشد المرغني,2717,2717,علياء المبروك ابوزيد الزحاف,2584,2584,امل علي بشير الفاندي,1660,1660,منيرة علي ميلود الشاوي,389,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,126,126,100.0,سعاد عبدالله محمد الشلي,2099,2099,ناهد محمد علي المكي,1728,1728,سميرة مفتاح سوسي الفرجاني,1557,1557,خيرية الجيلاني دغمان مرزوق,1079,1079,فاطمة حامد مصباح السيليني,755,755,نجاة عبدالقادر احمد فرحات,750,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,103,103,100.0,اسماء محمود محمد الخوجه,2179,2179,سناء الهادي مسعود صالح,2145,2145,فاطمة الصادق جمعة هروس,1614,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
