36005,شهداء 17 فبراير,East,17,الكفرة,الرابعة,4,18,الكفرة,الجوف,الكفرة,1عام,23.2835,24.197086,
36006,شهداء الأجهر,East,17,الكفرة,الرابعة,4,18,الكفرة,الجوف,الكفرة,1عام,23.251539,24.181072,
36007,طارق بن زياد,East,17,الكفرة,الرابعة,4,18,الكفرة,الجوف,الكفرة,1عام,23.293667,24.181072,
36008,اليرموك,East,17,الكفرة,الرابعة,4,18,الكفرة,الطلاب,الكفرة,1عام,23.127378,24.181072,
36009,حسان بن ثابت,East,17,الكفرة,الرابعة,4,18,الكفرة,الهوارى,الكفرة,1عام,23.162269,24.181072,
36010,زيد بن حارثة,East,17,الكفرة,الرابعة,4,18,الكفرة,الهويويرى,الكفرة,1عام,23.235233,24.181072,
36011,المنارة ب,East,17,الكفرة,الرابعة,4,18,الكفرة,قدرفي,الكفرة,1عام,23.155385,24.181072,
34137,عبدالمنعم رياض,East,15,بنغازي,الثالثة,3,9,توكرا,دريانه,دريانه,1عام, 20.272823°, 32.309214°,
34138,المرحوم فرج عبدالحميد,East,15,بنغازي,الثالثة,3,9,توكرا,دريانه,دريانه,1عام, 20.492733°, 32.363420°,
34139,المجاهد حمد الترت,East,15,بنغازي,الثالثة,3,9,توكرا,الحمدة,توكره,1عام, 20.581971°, 32.532552°,
34140,المرحوم خليل ادريس,East,15,بنغازي,الثالثة,3,9,توكرا,برسس,توكره,1عام, 20.174072°, 31.232565°,
34141,الجبل,East,15,بنغازي,الثالثة,3,9,توكرا,المبني,دريانه,1عام," 20°29'33.84""E"," 32°21'48.31""N",
34142,المرحوم موسى محمد ابراهيم,East,15,بنغازي,الثالثة,3,9,توكرا,المبني,دريانه,1عام, 20.272823°, 32.309214°,
34143,المجاهد الباين سعد الباين,East,15,بنغازي,الثالثة,3,9,توكرا,الصيرة الحمراء,دريانه,1عام, 20.583423°, 32.535055°,
34144,شط البدين,East,15,بنغازي,الثالثة,3,11,قمينس,كركورة,المقرون,1عام, 20.174072°, 31.232565°,
34145,كركورة المشتركة,East,15,بنغازي,الثالثة,3,11,قمينس,كركورة,المقرون,1عام,20.02931389,31.42533056,
34146,سيدي عبدالعاطي,East,15,بنغازي,الثالثة,3,11,قمينس,سيدي عبدالعاطي,المقرون,1عام, 20.234377°, 31.283215°,
34147,فاطمة الزهراء,East,15,بنغازي,الثالثة,3,10,الابيار,الابيار,الابيار,1عام,20.59158333,32.20016667,
34161,كلية التربية,East,15,بنغازي,الثالثة,3,11,قمينس,قمينس,قمينس,1عام,20.02042222,31.65863333,
34164,حسان بن ثابت,East,15,بنغازي,الثالثة,3,11,قمينس,المقرون,المقرون,1عام,20.02042222,31.56863333,
34165,الرقطة المشتركة,East,15,بنغازي,الثالثة,3,11,قمينس,الساحل الغربي,المقرون,1عام,20.15256667,31.27262778,
34166,شهداء الزاوية,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام, 20.257576°, 31.670057°,
34167,شعاع الحرية,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.24874444,31.66441111,
34168,الشهيد عوض العبار,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.24155833,31.66236944,
34169,المرحوم إبراهيم الحراري,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.25863333,31.66457222,
34170,نور الرحمن,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.519875,31.50461111,
34171,شهداء الطيلمون,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.17430833,31.5869,
34172,الانتفاضة,East,15,بنغازي,الثالثة,3,12,سلوق,سلوق,سلوق,1عام,20.67209722,32.36186111,
34173,مدرسة المقزحة المشتركة,East,15,بنغازي,الثالثة,3,8,بنغازي,المقزحة,سلوق,1عام,20.34209444,31.95217222,
34174,النواقية بنات,East,15,بنغازي,الثالثة,3,8,بنغازي,النواقية,سلوق,1عام,20.59158333,32.20016667,
34175,المرحوم علي الشرع,East,15,بنغازي,الثالثة,3,12,سلوق,مسوس,سلوق,1عام,20.59158333,32.20016667,
34176,مدرسة قصر الشريف,East,15,بنغازي,الثالثة,3,10,الابيار,قصر الشريف,الابيار,1عام,,,
34177,فلسطين,East,15,بنغازي,الثالثة,3,8,بنغازي,الصابري,بنغازي المركز,1عام,,,
34178,اشبيليا,East,15,بنغازي,الثالثة,3,8,بنغازي,الكيش,الكيش,1عام,,,
34179,مدرسة الحرية,East,15,بنغازي,الثالثة,3,10,الابيار,الابيار,الابيار,1عام,,,
34180,مدرسة وادي الباب ,East,15,بنغازي,الثالثة,3,12,سلوق,وادي الباب ,وادي الباب ,1عام,,,
35003,الوحدة إجدابيا,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشرقية,اجدابيا,1عام,20.223785,30.759188,
35004,فاطمة الزهراء,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشرقية,اجدابيا,1عام,20.226794,30.755247,
35005,الطليعة,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشرقية,اجدابيا,1عام,20.2325,30.7606,
35006,عائشة أم المؤمنين,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشرقية,اجدابيا,1عام,20.23992,30.758514,
35007,التقدم,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشرقية,اجدابيا,1عام,20.23883,30.76449,
35008,شهداء الدامور,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشمالية,اجدابيا,1عام,20.67209722,32.36186111,
35009,بئر بلال,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشمالية,اجدابيا,1عام,20.16755833,31.92531667,
35010,امصادف الرقعي,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشمالية,اجدابيا,1عام,20.13428,30.67974,
35011,إدريس عبدالنبي,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشمالية,اجدابيا,1عام,20.21589,30.75909,
35012,القادسية,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الشمالية,اجدابيا,1عام,20.203201,30.745784,
35013,17قبراير,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.219066,30.760287,
35014,عطية الكاسح,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.215034,30.745971,
35015,النهضة,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.21471,30.74032,
35016,الحرية,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.224244,30.744125,
35017,حسن البراني,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.22196,30.74912,
35018,طارق بن زياد,East,16,اجدابيا,الرابعة,4,13,اجدابيا,اجدابيا الغربية,اجدابيا,1عام,20.22829,30.75195,
35019,خالد بن الوليد,East,16,اجدابيا,الرابعة,4,14,البريقة,البريقة الجديدة,البريقة,1عام,19.7318,30.47898,
35020,المجد,East,16,اجدابيا,الرابعة,4,14,البريقة,البريقة الجديدة,البريقة,1عام,19.72256,30.48647,
35021,البيضان,East,16,اجدابيا,الرابعة,4,13,اجدابيا,البيضان,اجدابيا,1عام,20.511809,30.837716,
35022,عمر بن الخطاب,East,16,اجدابيا,الرابعة,4,13,اجدابيا,الزويتنة,اجدابيا,1عام,20.121007,30.953073,
35023,حيشان اجبيل,East,16,اجدابيا,الرابعة,4,13,اجدابيا,الزويتنة,اجدابيا,1عام,20.135088,30.94734,
35024,العرقوب,East,16,اجدابيا,الرابعة,4,14,البريقة,العرقوب,البريقة,1عام,19.666614,30.324747,
35026,الإمام سحنون,East,16,اجدابيا,الرابعة,4,13,اجدابيا,القنان,اجدابيا,1عام,20.32983,30.65662,
35028,الوحدة العربية,East,16,اجدابيا,الرابعة,4,14,البريقة,المرسى,البريقة,1عام,19.627812,30.391594,
35029,آدم النويحف,East,16,اجدابيا,الرابعة,4,13,اجدابيا,امرير قابس,اجدابيا,1عام,19.931288,30.622441,
35030,الشموخ,East,16,اجدابيا,الرابعة,4,13,اجدابيا,انتلات,اجدابيا,1عام,20.581418,30.859717,
35031,موسى عريش,East,16,اجدابيا,الرابعة,4,14,البريقة,بشر,البريقة,1عام,19.43957,30.29783,
35032,أبوالقاسم الزهراوي,East,16,اجدابيا,الرابعة,4,14,البريقة,خور اوقيدة,البريقة,1عام,19.87835,30.33861,
35033,حسين العريبي,East,16,اجدابيا,الرابعة,4,13,اجدابيا,سلطان,اجدابيا,1عام,20.225603,31.095911,
35034,مدرسة شهوان,East,16,اجدابيا,الرابعة,4,13,اجدابيا,سلطان,اجدابيا,1عام,20.207797,31.059246,
35035,الجليداية,East,16,اجدابيا,الرابعة,4,13,اجدابيا,سلطان,اجدابيا,1عام,20.25141,31.15963,
35036,أبوجعفر المنصور,East,16,اجدابيا,الرابعة,4,13,اجدابيا,مرادة,مرادة,1عام,19.205694,29.224496,
35037,عطية الكاسح,East,16,اجدابيا,الرابعة,4,16,جالو - جخرة,اجخرة,اجخرة,1عام,21.65657,29.302353,
35038,نسيبه بنت كعب,East,16,اجدابيا,الرابعة,4,16,جالو - جخرة,اجخرة,اجخرة,1عام,21.658715,29.307005,
35039,عثمان بن عفان,East,16,اجدابيا,الرابعة,4,15,أوجلة,السوانى - اوجلة,اوجلة,1عام,21.298337,29.163248,
36012,حطين,East,17,الكفرة,الرابعة,4,18,الكفرة,ربيانة,الكفرة,1عام,21.969753,24.181072,
36013,عمر بن الخطاب,East,17,الكفرة,الرابعة,4,18,الكفرة,بزيمة,الكفرة,1عام,23.240144,24.181072,
36014,النصر,East,17,الكفرة,الرابعة,4,17,تازربوا,تازربو,تازربو,1عام,21.10653,24.181072,
36015,الأحرار,East,17,الكفرة,الرابعة,4,17,تازربوا,تازربو,تازربو,1عام,21.068534,24.181072,
12702,مركز ثوار - طرابس,West,4,طرابلس,,,,,,, 5ثوار ,,,
12701,مركز ثوار - سبها,South,9,سبها,,,,,,, 5ثوار ,,,
16703,حقل البورى,West,6,الزاوية,,,,,,,3حقل نفط,,,
13301, الانطلاقة ( 13071 ترهونة الثانوية) ,West,3,الخمس,العاشرة,10,50,ترهونة,سيدي احميد,,6نسخه,13.637903,32.431178,
35704,حقل ناصر,East,16,اجدابيا,,,,,,,3حقل نفط,,,
35701,ميناء البريقة النفطي,East,16,اجدابيا,,,,,,,3حقل نفط,,,
23701,حقل الوفاء,South,11,غدامس,,,,,,,3حقل نفط,10ْ .05 30 63,28ْ 89 15 34 ,
31701,مرسى الحريقة النفطى,East,12,طبرق,,,,,,,3حقل نفط,,,
34801,مركز إعادة تأهيل المعاقين - بنغازي(ايواء),East,15,بنغازي,,,,,,,4مركز تأهيل وايواء,20.11240556,32.11913889,
35707,حقل السرير النفطى,East,16,اجدابيا,,,,,,,3حقل نفط,,,
35709,حقل امال,East,16,اجدابيا,,,,,,,3حقل نفط,21 06 36 52,29 29 7.78,
16701,مجمع مليتة,West,6,الزاوية,,,,,,,3حقل نفط,12ْ 24 86 67,32ْ 85 17 68,
16702,ميناء الزاوية,West,6,الزاوية,,,,,,,3حقل نفط,12ْ 14 23,32ْ 47 04,
18701,حقل الحمادة النفطى,West,8,الجبل 2,,,,,,,3حقل نفط,"57 "" .579"" .12","29 31"" .58",
35703,حقل البيضاء النفطى,East,16,اجدابيا,,,,,,,3حقل نفط,,,
35705,حقل الواحة,East,16,اجدابيا,,,,,,,3حقل نفط,19ْ 55 35 ،38,28ْ 17 56 ،37,
35706,حقل الإنتصار,East,16,اجدابيا,,,,,,,3حقل نفط,204650,290250,
31016,مدرسة عطية لياس,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.965237,32.086725,
31014,مدرسة الشيخ المبري,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.964201,32.090651,
31029,مدرسة الشعله,East,12,طبرق,الأولى,1,1,طبرق,الجهاد,طبرق,1عام,23.956165,32.08156,
31015,مدرسة علي بن ابي طالب,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.97526944,32.09385,
31017,مدرسة بدر الكبري,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.97266944,32.0853,
31018,مدرسة الفيحاء,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.97214,32.08381,
31019,مدرسة علي حسن الجابر,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,22.638196,32.759553,
31020,مدرسة خديجة الكبري,East,12,طبرق,الأولى,1,1,طبرق,المدينة,طبرق,1عام,23.98009,32.080929,
